SGPA_Sem1,SGPA_Sem2,SGPA_Sem3,SGPA_Sem4,SGPA_Sem5,SGPA_Sem6,SGPA_Sem7,SGPA_Sem8,CGPA,AttendancePercent,Internships,Projects,Workshops,Certifications,Publications,AptitudeTestScore,SoftSkillsRating,CodingTestScore,MockInterviewScore,ExtraCurricular,Gender_Female,Gender_Male,City_Ahmedabad,City_Bangalore,City_Chennai,City_Delhi,City_Hyderabad,City_Jaipur,City_Kochi,City_Kolkata,City_Mumbai,City_Pune,Stream_CS,Stream_Civil,Stream_ECE,Stream_EE,Stream_IT,Stream_Mechanical,Specialisation_AI,Specialisation_DataScience,Specialisation_Embedded,Specialisation_Networking,Hostel_No,Hostel_Yes,HistoryOfBacklogs_No,HistoryOfBacklogs_Yes,CollegeTier,CGPA_Tier,PlacementStatus
-1.231454642254841,-1.312099313354721,-1.4078199460106378,-1.31535403067226,-1.6272971702540986,-1.4488080267844812,-0.870065592593998,-1.148900192947354,-1.2815288466836685,-1.0579932805908066,-0.15392459042126677,-0.9187138586039391,-0.8302359797770591,0.058107537511781666,-1.0244646590630249,0.11314515043513976,-0.15908429402305702,0.16740242189399662,-0.18821976628977005,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
-0.4550715319833694,-0.2955628607804521,-0.47422960694497396,-0.13246397176346922,-0.06813747893751818,-0.3273472390510284,-0.18091423102842008,-0.31368989809384196,-0.16289623836798156,0.6188124958967207,1.0794455251337551,0.7393151228144674,1.193989254349624,0.907322554125325,0.3692699971685579,0.3572317364930744,-0.05341905937588028,1.4970668578482709,0.9427513727887727,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1
-0.5866618896564997,-0.432404306319296,-0.6480705666330627,-0.45044517039486454,-0.6591092974204157,-0.9690720231429488,-0.1686079567147493,-0.8196932154138529,-0.5028122243202624,-1.1943841810706535,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,0.058107537511781666,-1.0244646590630249,0.06568386981276446,-0.6874104672589402,0.40782145274919773,-0.037824668008048894,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
0.8739910805152511,0.6167134428118409,1.0710233680602628,0.6306909049518796,0.8560418542219056,0.7691921978439032,0.6620655594580451,0.7653774171548563,0.7765079409910478,0.827410343689427,-0.15392459042126677,0.7393151228144674,-0.8302359797770591,-0.7911074791017617,0.3692699971685579,-0.4157091193570505,1.0032332870958856,-0.0877361414625428,-0.02579306014551146,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.8346006915291062,1.789640118859075,1.727755882437488,1.749984724134391,1.723638779228713,1.6975125165788172,1.5665767215128665,1.649359116087405,1.6479289231596213,1.2606520275665876,1.0794455251337551,0.7393151228144674,1.193989254349624,0.058107537511781666,1.763004653400141,0.06568386981276446,0.26357664456564944,1.732579377869692,1.6405846288159587,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.8346006915291062,1.809188896793195,1.7792643149376624,1.749984724134391,1.723638779228713,1.6601304903210352,1.6711800531790701,1.649359116087405,1.6541092138132991,-0.11930296552362624,1.0794455251337551,1.5683296135236706,0.18187663728628245,0.907322554125325,0.3692699971685579,0.34367137060096675,1.0032332870958856,1.0751069261432242,1.2615889811460215,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.6305489188199597,0.7926524442189257,0.8585510839970426,0.7706026323496941,1.0383629471581193,0.5137483517490611,0.9389567315156441,1.1250665222377556,0.8197699755667928,-0.6167286025677732,1.0794455251337551,0.7393151228144674,0.18187663728628245,0.907322554125325,0.3692699971685579,-0.28010546043597606,0.5805723485071796,1.3744040870037808,1.3217470204587098,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.5670100543213241,-1.6118472416779028,-1.4142585000731593,-1.735089212865702,-1.5015584854705033,-1.3678136365592874,-1.6207483257279307,-1.8012177225044768,-1.6090842513285932,-1.362867058133993,-1.3872947059762888,-1.7477283493131424,-0.8302359797770591,-1.640322495715305,-1.0244646590630249,-1.6903835132151506,-1.7440628137307066,-1.5449698590950867,-1.4635701997187656,0.9364170421755879,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0
0.7555597586094336,0.7600711476620587,1.0259534896226097,0.8596373679664839,0.5291212737845584,1.1243214472928302,0.9820286916134928,0.8446309487832911,0.7641473596836924,-0.3680157840457003,1.0794455251337551,-0.08969936789473586,0.18187663728628245,-0.7911074791017617,-1.0244646590630249,-0.24620454570570743,0.05224617527129644,0.0938047593873025,0.19077588138016707,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1
1.262182635650988,1.2683393739491928,1.2319872196233081,0.8278392481033451,1.390431264552186,1.080709083325418,1.0558663374955186,1.2408986069254686,1.6232077605449096,-0.4241767430668127,2.312815640688777,2.397344104232874,1.193989254349624,0.907322554125325,0.3692699971685579,2.0454972900604513,-0.05341905937588028,1.9533723653897743,2.3023230612555317,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.4661476900443398,1.2618231146378194,1.5024064902492245,1.3493284138588324,1.2018232373767928,1.54798441154769,0.7912814397515916,1.3689235426329407,1.2894720652463074,1.0119392090445134,1.0794455251337551,1.5683296135236706,0.18187663728628245,0.058107537511781666,0.3692699971685579,1.2928969830484882,1.3202289910374163,0.010394075213049367,1.267604785077291,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-1.2051365707202146,-1.1231277933248889,-1.4464512703857684,-1.569738989577376,-1.0677600229671003,-1.299279921753354,-1.313091467886155,-1.3317929582437433,-1.2629879747226347,-0.40010776062919295,-1.3872947059762888,-0.08969936789473586,0.18187663728628245,-0.7911074791017617,-1.0244646590630249,-0.049579240270149046,-1.00440617120047,-0.27909006397994746,0.29906035214300614,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.09760797024378032,0.17360780963844175,0.3434667589952967,0.5162176734445775,0.14561828519459352,0.03401234810752871,-0.24244560259677556,0.24718124881508577,0.19556061954533185,0.6027665076049739,-1.3872947059762888,-0.08969936789473586,0.18187663728628245,-0.7911074791017617,0.3692699971685579,0.6487796031733843,0.6862375831543559,-0.3821267914893193,-0.14610913877088838,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1
-0.5340257465872473,-0.595310789103634,-0.7382103235083686,-0.36141043477807405,-0.29446711154798966,-0.35849892759917973,-0.5685618719090575,-0.18566496238636934,-0.4780910617055511,1.0440311856280071,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,0.3692699971685579,0.10636496748908641,-1.4270671097891765,0.14777637855887826,-0.4529151392655996,-1.0679002570016125,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1
1.5253633509972486,1.3791157822425426,1.4637751658740932,1.749984724134391,1.4658744754223425,1.6414394771921446,1.6711800531790701,1.649359116087405,1.505782238125031,-0.23162488356585337,1.0794455251337551,0.7393151228144674,0.18187663728628245,0.907322554125325,1.763004653400141,0.4860552124680946,1.3202289910374163,0.815061851952905,1.4059682754964742,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.3477163681385222,1.3074369298174342,1.277057098060961,0.8659969919391117,1.0509368156364784,1.1679338112602424,0.9143441828883014,1.362827117123061,1.1658662521727512,1.180422086107854,1.0794455251337551,1.5683296135236706,0.18187663728628245,1.7565375707388684,1.763004653400141,1.0962716776129298,0.05224617527129644,1.6589817153629978,1.297683804733635,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.8016163837950295,0.7665874069734321,0.658955908058866,0.5925331611161119,0.7051554324815924,0.8626472634883579,0.612840462203361,0.9970415865302824,0.9742772419087383,0.46637560712512693,1.0794455251337551,1.5683296135236706,1.193989254349624,0.907322554125325,0.3692699971685579,1.2996771659945414,1.214563756390239,1.7669249537061493,2.067706707936047,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.29058358489195596,-0.1913027117984757,-0.1780561200689703,-0.22785833135288805,-0.15615455828603514,-0.6700158130806945,-0.6116338320069064,0.14354201514713175,-0.24942030751947147,-0.015004041627273125,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,0.058107537511781666,-1.0244646590630249,0.3979128341693964,-0.2647495286702337,-0.4704439864973525,0.47953447008107153,0.9364170421755879,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
1.5516814225318754,1.5224734870927605,1.4315823955614848,1.3302495419409492,1.2269709743335124,1.3174619162913697,1.6158018187675507,1.234802181415589,1.3636355530904407,0.9236862734399072,1.0794455251337551,-0.08969936789473586,1.193989254349624,0.058107537511781666,-1.0244646590630249,1.1572933241274137,-0.6874104672589402,0.8052488302853457,1.8330903546165618,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.1064438024653662,-0.8950587174268159,-0.7382103235083686,-0.781145616971516,-0.8037087849215498,-0.9815326985622091,-1.1838755875926092,-0.9233324490818069,-0.8489085009262205,-1.0499702864449332,-0.15392459042126677,-0.9187138586039391,-1.8423485968404005,-0.7911074791017617,-1.0244646590630249,-1.4598572930493239,-1.6383975790835297,-1.6038479891004418,-1.3973963564748082,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.2291983279169106,0.1866403282611885,-0.03640793069349048,0.020167003579600665,0.013592666171818623,0.3268382204601524,0.3851743874004474,0.09477061106809452,0.14611829431590975,1.8703995826529605,-0.15392459042126677,1.5683296135236706,2.2061018714129657,0.058107537511781666,1.763004653400141,0.431813748899665,0.05224617527129644,0.6727730377732961,0.768293058781976,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
1.29508022506927,1.3269857077515543,1.1611631249355674,1.3429687898862046,1.0446498813972989,1.4296079950647147,1.111244571907038,0.923884480411727,1.190587414787462,0.5305595602921134,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,0.058107537511781666,-1.0244646590630249,1.2725564342103273,-0.4760799979645867,0.388195409414079,0.5697715290501042,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.2511931959058107,-0.947188791917804,-1.3691886216355065,-1.302634782727004,-1.281515787099212,-1.3678136365592874,-1.2638663706314708,-1.5207821490500129,-1.3989543691035469,-1.8041317361570264,-1.3872947059762888,-0.9187138586039391,0.18187663728628245,-0.7911074791017617,-1.0244646590630249,-1.032705767447939,-1.1100714058476466,0.010394075213049367,-1.5538072586877982,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0
0.2489368815678804,0.19315658757256188,0.2404498939949481,0.624331280979252,0.0010187976934588163,0.5573607157164734,0.034445569460822785,-0.06373645218877623,0.3500678858872775,0.43428363054163316,1.0794455251337551,-0.9187138586039391,0.18187663728628245,0.058107537511781666,-1.0244646590630249,-0.4157091193570505,-0.05341905937588028,-0.823712766529484,-0.5431521982346322,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
-1.0011715163268615,-0.5040831587444043,-0.9378054994465447,-0.5140414101211433,-0.7471263767689321,-0.9067686460466455,-0.7531559866141234,-0.35026845115312016,-0.7932858850431201,1.3649509514629405,1.0794455251337551,0.7393151228144674,0.18187663728628245,0.907322554125325,0.3692699971685579,0.6555597861194377,0.05224617527129644,0.3244107685749442,0.7321982351943632,0.9364170421755879,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
-0.36953779949583393,-0.2955628607804521,-0.04284648475601216,-0.08158697998244593,0.1707660221513126,-0.29619555050287705,-0.3285895227924726,-0.4843898123704723,-0.22469914490476015,0.5385825544379874,-0.15392459042126677,-0.9187138586039391,-0.8302359797770591,0.907322554125325,-1.0244646590630249,-0.3140063751662447,-0.4760799979645867,0.12324382438998022,-0.33259906064022265,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
-0.8301040513517918,-1.1426765712590095,-0.8798585128838484,-1.5570197416321203,-1.3443851294910094,-1.0438360756585126,-1.1715693132789384,-1.1976715970263911,-1.0713989644586224,-1.90843066005338,-1.3872947059762888,-0.9187138586039391,-1.8423485968404005,-1.640322495715305,-1.0244646590630249,0.06568386981276446,-0.7930757019061169,-1.363428958245241,-1.75232878841967,-1.0679002570016125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0
-0.15899322721882508,-0.08052630350512589,-0.35189707975705914,-0.2914545710791669,-0.28818017730881007,-0.12174609463322864,-0.49472422602703126,-0.32588274911360154,-0.1814371103290152,-0.9216023801109596,-0.15392459042126677,0.7393151228144674,-0.8302359797770591,-0.7911074791017617,-1.0244646590630249,0.16738661400357033,-0.05341905937588028,-0.200585890639474,0.34718678359315713,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
-0.8958992301883575,-0.7126034567083571,-0.8798585128838484,-1.016451703958748,-0.7974218506823703,-1.0251450625296215,-0.9623626499465309,-0.8867538960225292,-0.8427282102725427,0.14545584129019357,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,-0.7911074791017617,-1.0244646590630249,-0.9242228403110798,-0.15908429402305702,0.030020118548167732,0.46148705828726516,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
-0.9024787480720139,-0.8429286429358277,-0.39696695819471206,-0.7429878731357482,-0.8980127985092464,-1.0002237116911001,-0.9069844155350114,-0.5575469184890282,-0.7932858850431201,0.37009967737464666,-0.15392459042126677,-0.9187138586039391,0.18187663728628245,0.058107537511781666,0.3692699971685579,-0.8021795472821125,0.26357664456564944,-0.6568913981809774,-0.013761452282973596,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
1.518783833113592,1.2096930401468313,0.8521125299345209,0.8850758638569961,1.00692827596222,0.9934843553905935,1.000488103083999,1.1555486497871532,1.11024363628965,0.3059157242076602,1.0794455251337551,-0.08969936789473586,0.18187663728628245,0.907322554125325,1.763004653400141,1.123392409397145,1.8485551642732994,0.010394075213049367,1.255573177214753,0.9364170421755879,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2686754352188502,0.2713516993090442,-0.10723202538123011,-0.0879466039550737,0.12047054823787447,0.20846180397717712,0.046751843774494095,0.28985622738424294,0.0966759690864871,-0.5605676435466597,-1.3872947059762888,0.7393151228144674,1.193989254349624,0.907322554125325,0.3692699971685579,0.9267671039615867,-0.05341905937588028,0.6580535052719575,0.5457083133250293,0.9364170421755879,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
-0.3761173173794909,-0.3216278980259456,-0.39696695819471206,-0.3232526909423063,-0.1813022952427542,-0.5765607474362404,-0.451652265929183,-0.6611861521569822,-0.32358379536360543,-0.25569386600347316,-0.15392459042126677,-0.9187138586039391,-0.8302359797770591,0.058107537511781666,0.3692699971685579,0.4860552124680946,-1.00440617120047,0.010394075213049367,0.35921839145569456,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0
1.8346006915291062,1.581119820895122,1.3929510711863535,1.4955997652292745,1.3778573960738256,1.398456306516563,1.6711800531790701,1.5091413293601728,1.4625202035492861,1.2606520275665876,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,0.907322554125325,0.3692699971685579,0.28264972408648287,1.214563756390239,1.7374858887034712,0.864545921682278,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.16557274510248146,-0.17175393386435497,-0.19737178225653593,-0.6857512573820972,0.0890358770419758,-0.3709596030184406,-0.33474265994930796,-0.3990398552321574,-0.24942030751947147,0.8514793261270467,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,-0.7911074791017617,-1.0244646590630249,0.14026588221935504,-0.4760799979645867,0.22137404106557237,-0.037824668008048894,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0
-0.33006069219389494,-0.3998230097624279,-0.1780561200689703,-0.2660160751886552,-0.1372937555684957,-0.3647292653088099,-0.630093243477413,0.052095632498936804,-0.31122321405624953,0.7552033963765665,1.0794455251337551,1.5683296135236706,1.193989254349624,0.907322554125325,0.3692699971685579,1.20475460474979,0.26357664456564944,0.3391303010762829,1.8932483939292504,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
0.21603929214959783,0.551550849698106,0.49799205649582046,0.5352965453624609,0.32165244389162634,0.33929889587941325,0.348255564459434,0.49103826921027144,0.38714962980934475,0.8835713027105405,-0.15392459042126677,-0.9187138586039391,0.18187663728628245,0.058107537511781666,-1.0244646590630249,0.4046930171154507,-0.4760799979645867,-0.6667044198485368,0.2509339206928555,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
0.031812791407214575,0.19967284688393583,0.13099447493207722,0.1855172268679261,0.0324534688893575,0.2333831548156983,0.24365223279323026,0.11915631310761314,0.09049567843280885,1.060077173919754,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,-0.7911074791017617,-1.0244646590630249,-0.23942436275965312,0.5805723485071796,-0.09264265229632247,-0.3265832567089538,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
-0.7643088725152266,-0.6800221601514896,0.07948604243190265,-0.2214987073802597,-0.4830751387233823,-0.25881352424509496,-0.1439954080874072,-0.5392576419593891,-0.3483049579783168,-0.26371686014934603,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,-0.7911074791017617,-1.0244646590630249,0.20806771167989227,0.05224617527129644,0.23118706273313175,-0.2243145898773832,0.9364170421755879,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
-0.16557274510248146,0.004185067542730365,-0.06860070100609945,-0.07522735600981816,0.0324534688893575,-0.028291028988774006,-0.1255359966169005,-0.34417202564324006,-0.033110134640747226,-0.24767087185760028,-1.3872947059762888,0.7393151228144674,-0.8302359797770591,0.907322554125325,0.3692699971685579,0.05890368686671016,-1.5327323444363532,-0.2153054231408127,-1.1146535717051727,-1.0679002570016125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1
-0.5537643002382172,-0.26298156422358404,-0.2102488903815793,-0.4250066745043529,-0.37619725665732645,-0.3647292653088099,-0.3408957971061434,-0.3868470042123978,-0.39774728320773944,0.8835713027105405,-0.15392459042126677,-0.9187138586039391,0.18187663728628245,0.058107537511781666,0.3692699971685579,0.6962408837957607,-0.2647495286702337,0.4029149419154177,0.08850721454859653,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
1.6174766013684405,1.711445007122592,1.7792643149376624,1.749984724134391,1.723638779228713,1.6725911657402965,1.6711800531790701,1.649359116087405,1.7035515390427216,0.11336386470669976,1.0794455251337551,0.7393151228144674,0.18187663728628245,1.7565375707388684,0.3692699971685579,0.5063957613062565,0.7919028178015326,1.727672867035912,1.3939366676339362,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.19189081663710764,0.06283140134509195,-0.6223163503829761,-0.07522735600981816,-0.25674550611291136,-0.14666744547174984,-0.18091423102842008,-0.31368989809384196,-0.1381750757532708,-0.6809125557347596,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,-0.7911074791017617,0.3692699971685579,0.23518844346410755,0.1579114099184727,0.19193497606289467,0.058428194892252296,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1
0.025233273523558176,-0.11962385937336677,-0.2810729850693195,-0.06886773203719039,-0.06185054469833855,-0.1030550815043376,-0.1439954080874072,-0.2771113450345643,-0.08873275052384813,0.43428363054163316,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,-0.7911074791017617,0.3692699971685579,0.391132651223343,-0.15908429402305702,0.17721544356155597,-0.037824668008048894,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1
